id,lat,lon,name,city,address,rating,price,url,category1,category2,category3
abes-cafe-berkeley-2,37.8754131291606,-122.260336317122,Abe's Cafe,Berkeley,"1842 Euclid Ave, Berkeley, CA 94709",4.5,1,https://www.yelp.com/biz/abes-cafe-berkeley-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,Sandwiches,None
cafeto-coffee-shop-san-francisco-2,37.7361456828819,-122.424239996237,Cafeto Coffee Shop,San Francisco,"111 Richland Ave, San Francisco, CA 94110",4.5,1,https://www.yelp.com/biz/cafeto-coffee-shop-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Bagels,Juice Bars & Smoothies
belly-good-cafe-and-crepes-san-francisco,37.7849501750486,-122.430658091494,Belly Good Cafe & Crepes,San Francisco,"1737 Post St, San Francisco, CA 94115",4.5,1,https://www.yelp.com/biz/belly-good-cafe-and-crepes-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ice Cream & Frozen Yogurt,Creperies,None
the-mountain-house-restaurant-woodside,37.4381484985352,-122.322898864746,The Mountain House Restaurant,Woodside,"13808 Skyline Blvd, Woodside, CA 94062",4.0,3,https://www.yelp.com/biz/the-mountain-house-restaurant-woodside?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Steakhouses,None
taqueria-los-pericos-san-leandro-3,37.7230172263451,-122.153373727416,Taqueria Los Pericos,San Leandro,"101 Pelton Center Way, San Leandro, CA 94577",4.0,1,https://www.yelp.com/biz/taqueria-los-pericos-san-leandro-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
tacos-uruapan-taqueria-mexicana-hayward,37.62226,-122.05724,Tacos Uruapan Taqueria Mexicana,Hayward,"29950 Huntwood Ave, Hayward, CA 94544",4.0,1,https://www.yelp.com/biz/tacos-uruapan-taqueria-mexicana-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
emporio-rulli-larkspur,37.935364,-122.53522,Emporio Rulli,Larkspur,"464 Magnolia Ave, Larkspur, CA 94939",4.0,2,https://www.yelp.com/biz/emporio-rulli-larkspur?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Coffee & Tea,None
omakase-san-francisco,37.7706956863403,-122.402972504497,Omakase,San Francisco,"665 Townsend St, San Francisco, CA 94103",4.5,4,https://www.yelp.com/biz/omakase-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sushi Bars,Japanese,None
il-casaro-pizzeria-and-mozzarella-bar-san-francisco,37.7984832,-122.4073981,Il Casaro Pizzeria & Mozzarella Bar,San Francisco,"348 Columbus Ave, San Francisco, CA 94133",4.5,2,https://www.yelp.com/biz/il-casaro-pizzeria-and-mozzarella-bar-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,Pizza,None
amoura-restaurant-south-san-francisco,37.659561,-122.40895,Amoura Restaurant,South San Francisco,"713 Linden Ave, South San Francisco, CA 94080",4.5,2,https://www.yelp.com/biz/amoura-restaurant-south-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mediterranean,None,None
little-india-cafe-sunnyvale,37.3900795,-122.042099,Little India Cafe,Sunnyvale,"415 N Mary Ave, Sunnyvale, CA 94085",4.0,1,https://www.yelp.com/biz/little-india-cafe-sunnyvale?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,Cafes,None
el-taquito-restaurant-hayward,37.6742,-122.0861788,El Taquito Restaurant,Hayward,"22354 Mission Blvd, Hayward, CA 94541",4.0,1,https://www.yelp.com/biz/el-taquito-restaurant-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
monterey-deli-san-francisco,37.73134,-122.44643,Monterey Deli,San Francisco,"499 Monterey Blvd, San Francisco, CA 94127",4.5,1,https://www.yelp.com/biz/monterey-deli-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Delis,Coffee & Tea,American (Traditional)
yemen-kitchen-san-francisco,37.7833448,-122.4126437,Yemen Kitchen,San Francisco,"219 Jones St, San Francisco, CA 94102",4.5,2,https://www.yelp.com/biz/yemen-kitchen-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Middle Eastern,None,None
philz-coffee-south-san-francisco-2,37.6440609764019,-122.452294732558,Philz Coffee,South San Francisco,"2248 Westborough Blvd, South San Francisco, CA 94080",4.5,1,https://www.yelp.com/biz/philz-coffee-south-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
sanchos-taqueria-palo-alto,37.4491,-122.1609,Sancho's Taqueria,Palo Alto,"491 Lytton Ave, Palo Alto, CA 94301",4.0,1,https://www.yelp.com/biz/sanchos-taqueria-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,Breakfast & Brunch,Sandwiches
la-mexicana-restaurant-oakland,37.7742225,-122.2184365,La Mexicana Restaurant,Oakland,"3930 International Blvd, Oakland, CA 94601",4.5,2,https://www.yelp.com/biz/la-mexicana-restaurant-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
red-apple-pizza-san-leandro,37.6962693892869,-122.139323428273,Red Apple Pizza,San Leandro,"14799 Washington Ave, San Leandro, CA 94578",4.0,1,https://www.yelp.com/biz/red-apple-pizza-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,None,None
garaje-san-francisco,37.781752952057,-122.396121970462,Garaje,San Francisco,"475 3rd St, San Francisco, CA 94107",4.5,2,https://www.yelp.com/biz/garaje-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,Burgers,Gastropubs
draegers-market-san-mateo,37.5642587,-122.3220461,Draeger's Market,San Mateo,"222 E 4th Ave, San Mateo, CA 94401",4.0,3,https://www.yelp.com/biz/draegers-market-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Grocery,Cooking Schools,Delis
rock-n-roll-san-leandro,37.70133,-122.14401,Rock N Roll,San Leandro,"579 Floresta Blvd, San Leandro, CA 94578",4.0,2,https://www.yelp.com/biz/rock-n-roll-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Sushi Bars,None
angelines-louisiana-kitchen-berkeley,37.8681812435389,-122.267604768276,Angeline's Louisiana Kitchen,Berkeley,"2261 Shattuck Ave, Berkeley, CA 94704",4.0,2,https://www.yelp.com/biz/angelines-louisiana-kitchen-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cajun/Creole,Southern,Seafood
don-antonio-trattoria-tiburon,37.87394,-122.45885,Don Antonio Trattoria,Tiburon,"114 Main St, Tiburon, CA 94920",4.0,2,https://www.yelp.com/biz/don-antonio-trattoria-tiburon?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,None,None
hog-island-oyster-co-san-francisco,37.7960118266409,-122.393553256988,Hog Island Oyster Co,San Francisco,"1 Ferry Bldg, San Francisco, CA 94111",4.5,2,https://www.yelp.com/biz/hog-island-oyster-co-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Seafood,Seafood Markets,Live/Raw Food
thyme-palo-alto,37.4473683604439,-122.15792991221,Thyme,Palo Alto,"496 Hamilton Ave, Palo Alto, CA 94301",4.0,3,https://www.yelp.com/biz/thyme-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),None,None
cam-huong-cafe-oakland-2,37.79428,-122.25176,Cam Huong Cafe,Oakland,"702 International Blvd, Oakland, CA 94606",4.0,1,https://www.yelp.com/biz/cam-huong-cafe-oakland-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vietnamese,Delis,Sandwiches
pizza-guys-hayward,37.66416,-122.07654,Pizza Guys,Hayward,"24456 Mission Blvd, Hayward, CA 94544",4.0,2,https://www.yelp.com/biz/pizza-guys-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,Desserts,Chicken Wings
nuris-donut-house-redwood-city-2,37.4908465,-122.2406263,Nuri's Donut House,Redwood City,"416 El Camino Real, Redwood City, CA 94062",4.5,1,https://www.yelp.com/biz/nuris-donut-house-redwood-city-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Donuts,Coffee & Tea,None
chang-thai-thai-and-vietnamese-cuisines-san-pablo,37.958797454834,-122.347160339355,Chang Thai - Thai and Vietnamese Cuisines,San Pablo,"2229 Dover Ave, San Pablo, CA 94806",4.5,1,https://www.yelp.com/biz/chang-thai-thai-and-vietnamese-cuisines-san-pablo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Thai,Vietnamese,None
curry-up-now-san-mateo-6,37.5668602,-122.3234787,Curry Up Now,San Mateo,"129 S B St, San Mateo, CA 94401",4.0,2,https://www.yelp.com/biz/curry-up-now-san-mateo-6?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,Vegetarian,Gluten-Free
coconuts-caribbean-restaurant-and-bar-palo-alto,37.4438171386719,-122.160278320312,Coconuts Caribbean Restaurant & Bar,Palo Alto,"642 Ramona St, Palo Alto, CA 94301",4.0,2,https://www.yelp.com/biz/coconuts-caribbean-restaurant-and-bar-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Caribbean,None,None
manila-turo-turo-fremont,37.5861375778913,-122.060846686363,Manila Turo Turo,Fremont,"3900 Lake Arrowhead Ave, Fremont, CA 94555",4.5,1,https://www.yelp.com/biz/manila-turo-turo-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Filipino,Fast Food,Breakfast & Brunch
joes-ice-cream-san-francisco,37.7807693481445,-122.47777557373,Joe's Ice Cream,San Francisco,"5420 Geary Blvd, San Francisco, CA 94121",4.0,1,https://www.yelp.com/biz/joes-ice-cream-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ice Cream & Frozen Yogurt,Burgers,Hot Dogs
neumanali-hayward,37.67147,-122.08647,Neumanali,Hayward,"742 B St, Hayward, CA 94541",4.0,3,https://www.yelp.com/biz/neumanali-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Wine Bars,None
paleteria-and-pasteleria-la-michoacana-vallejo,38.1113543361425,-122.248508110642,Paleteria & Pasteleria La Michoacana,Vallejo,"504 Broadway St, Vallejo, CA 94590",4.5,1,https://www.yelp.com/biz/paleteria-and-pasteleria-la-michoacana-vallejo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,Bakeries,Ice Cream & Frozen Yogurt
iron-springs-pub-and-brewery-fairfax,37.98592,-122.5841,Iron Springs Pub & Brewery,Fairfax,"765 Center Blvd, Fairfax, CA 94930",4.0,2,https://www.yelp.com/biz/iron-springs-pub-and-brewery-fairfax?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breweries,Pubs,American (Traditional)
century-centre-cafe-foster-city,37.5569,-122.28723,Century Centre Cafe,Foster City,"1450 Fashion Island Blvd, Foster City, CA 94404",4.5,1,https://www.yelp.com/biz/century-centre-cafe-foster-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (Traditional),Breakfast & Brunch,Juice Bars & Smoothies
mandarin-roots-palo-alto-4,37.42037,-122.13591,Mandarin Roots,Palo Alto,"3345 El Camino Real, Palo Alto, CA 94306",4.0,2,https://www.yelp.com/biz/mandarin-roots-palo-alto-4?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,Asian Fusion,Tapas/Small Plates
valerios-tropical-bakeshop-union-city-2,37.5905384123325,-122.070941850543,Valerio's Tropical Bakeshop,Union City,"31844 Alvarado Blvd, Union City, CA 94587",4.0,1,https://www.yelp.com/biz/valerios-tropical-bakeshop-union-city-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Filipino,None
batter-up-san-francisco,37.7166906,-122.4413763,Batter Up,San Francisco,"888 Geneva Ave, San Francisco, CA 94112",4.5,1,https://www.yelp.com/biz/batter-up-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (Traditional),Desserts,None
alys-on-main-redwood-city,37.4848245084286,-122.226119711995,Aly's on Main,Redwood City,"911 Main St, Redwood City, CA 94063",4.0,2,https://www.yelp.com/biz/alys-on-main-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),None,None
pamir-restaurant-dublin-3,37.7051969789512,-121.876155138016,Pamir Restaurant,Dublin,"4288 Dublin Blvd, Dublin, CA 94568",4.5,2,https://www.yelp.com/biz/pamir-restaurant-dublin-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Afghan,Mediterranean,Halal
tierra-mia-coffee-san-francisco,37.745982,-122.4198078,Tierra Mia Coffee,San Francisco,"3188 Mission St, San Francisco, CA 94110",4.5,1,https://www.yelp.com/biz/tierra-mia-coffee-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Coffee Roasteries,Bakeries
wilson-and-wilson-san-francisco,37.7859776,-122.4131408,Wilson & Wilson,San Francisco,"505 Jones St, San Francisco, CA 94102",4.5,2,https://www.yelp.com/biz/wilson-and-wilson-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Lounges,Speakeasies,None
sunny-bowl-mountain-view,37.416612,-122.079524,Sunny Bowl,Mountain View,"1477 Plymouth St, Mountain View, CA 94043",4.0,1,https://www.yelp.com/biz/sunny-bowl-mountain-view?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Korean,None,None
super-5-chinese-kitchen-san-leandro,37.68714,-122.13444,Super 5 Chinese Kitchen,San Leandro,"555 Lewelling Blvd, San Leandro, CA 94579",4.5,1,https://www.yelp.com/biz/super-5-chinese-kitchen-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
kitchen-sunnyside-mill-valley,37.90617,-122.54635,Kitchen Sunnyside,Mill Valley,"31 Sunnyside Ave, Mill Valley, CA 94941",4.0,2,https://www.yelp.com/biz/kitchen-sunnyside-mill-valley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,Breakfast & Brunch,None
michaelis-food-store-san-francisco,37.8053092956543,-122.422142028809,Michaelis Food Store,San Francisco,"901 N Point St, San Francisco, CA 94109",4.5,1,https://www.yelp.com/biz/michaelis-food-store-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Grocery,Delis,None
la-tapatia-mexicatessen-south-san-francisco,37.655487,-122.412971,La Tapatia Mexicatessen,South San Francisco,"411 Grand Ave, South San Francisco, CA 94080",4.0,1,https://www.yelp.com/biz/la-tapatia-mexicatessen-south-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
greek-spot-sunnyvale,37.37115,-122.0481,Greek Spot,Sunnyvale,"604 S Mary Ave, Sunnyvale, CA 94087",4.5,2,https://www.yelp.com/biz/greek-spot-sunnyvale?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mediterranean,Greek,None
mais-kitchen-union-city,37.5863372588707,-122.019891188032,Mai's Kitchen,Union City,"34587 Alvarado Niles Rd, Union City, CA 94587",4.0,1,https://www.yelp.com/biz/mais-kitchen-union-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vietnamese,None,None
pieology-pizzeria-berkeley,37.8656583,-122.2585762,Pieology Pizzeria,Berkeley,"2468 Telegraph Ave, Berkeley, CA 94704",4.0,1,https://www.yelp.com/biz/pieology-pizzeria-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,None,None
de-afghanan-kabob-house-san-francisco-2,37.78577,-122.420359,De Afghanan Kabob House,San Francisco,"1035 Geary St, San Francisco, CA 94109",4.5,2,https://www.yelp.com/biz/de-afghanan-kabob-house-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Afghan,Middle Eastern,None
hometown-heroes-south-san-francisco,37.6551729440689,-122.410352602601,Hometown Heroes,South San Francisco,"303 Grand Ave, South San Francisco, CA 94080",4.5,2,https://www.yelp.com/biz/hometown-heroes-south-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sports Bars,None,None
the-sister-house-hayward,37.6782913,-122.0919418,The Sister House,Hayward,"21851 Mission Blvd, Hayward, CA 94541",4.0,2,https://www.yelp.com/biz/the-sister-house-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Korean,None,None
uchiwa-ramen-san-rafael-2,37.9717028,-122.5297471,Uchiwa Ramen,San Rafael,"821 B St, San Rafael, CA 94901",4.0,2,https://www.yelp.com/biz/uchiwa-ramen-san-rafael-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ramen,None,None
pampanguena-cuisine-san-francisco,37.7270576,-122.4327544,Pampanguena Cuisine,San Francisco,"4441 Mission St, San Francisco, CA 94112",4.5,2,https://www.yelp.com/biz/pampanguena-cuisine-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Filipino,Seafood,Asian Fusion
house-of-bagels-san-carlos,37.506428360939,-122.261015251279,House of Bagels,San Carlos,"605 Laurel St, San Carlos, CA 94070",4.0,1,https://www.yelp.com/biz/house-of-bagels-san-carlos?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bagels,Breakfast & Brunch,Sandwiches
westea-pleasanton,37.6983805506638,-121.874124370515,Westea,Pleasanton,"4233 Rosewood Dr, Pleasanton, CA 94588",4.5,1,https://www.yelp.com/biz/westea-pleasanton?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Taiwanese,Bubble Tea,Juice Bars & Smoothies
jeffreys-hamburgers-san-mateo,37.5671688,-122.3244545,Jeffrey's Hamburgers,San Mateo,"42 S B St, San Mateo, CA 94401",4.0,1,https://www.yelp.com/biz/jeffreys-hamburgers-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Burgers,Salad,Seafood
rangoon-ruby-palo-alto,37.4450512,-122.1631067,Rangoon Ruby,Palo Alto,"445 Emerson St, Palo Alto, CA 94301",4.0,2,https://www.yelp.com/biz/rangoon-ruby-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Asian Fusion,Bars,Burmese
gou-bu-li-chinese-restaurant-el-sobrante,37.9627124,-122.3251291,Gou Bu Li Chinese Restaurant,El Sobrante,"Princeton Plaza, El Sobrante, CA 94803",4.0,1,https://www.yelp.com/biz/gou-bu-li-chinese-restaurant-el-sobrante?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
